Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-06 00:00:00-04:00,138.26091842276324,141.30112510473717,138.26091842276324,140.18572998046875,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.68607858648258,143.01864846123277,140.81745461507043,142.70278930664062,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.75137505895339,142.19933952131782,138.85312487217755,141.3899383544922,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.90625965766938,143.7687976120209,140.8075452199158,143.23577880859375,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.32161848115248,144.43019836892253,142.14015530384947,142.63369750976562,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.16973549294352,145.55544211607412,141.77490783937174,143.75894165039062,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.18716078369664,147.63817561115692,145.77257220867256,147.2235870361328,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.31249549162052,148.06267428578474,145.19025478982914,146.5623016357422,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.54253927344627,147.8257367919085,143.995860016038,144.499267578125,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.8933503813305,142.20922454745198,139.84021348666857,140.61013793945312,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.60711559234676,145.20010172230067,141.11357345877227,144.26235961914062,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.65035945450325,144.24261598695622,142.76198971753303,143.52203369140625,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.05505301177945,146.28585760984907,143.92672726166262,144.90394592285156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.64428567052676,146.79917244807626,145.02241776657297,146.6412353515625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.35498721590176,147.8948362491916,145.792341958971,147.06568908691406,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.19398257088184,147.2828315906423,143.67010001278433,144.8743438720703,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.9396498985369,145.07175522584032,140.69896471488818,143.10745239257812,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.8212146768755,144.65719188323237,142.71263481288685,143.75894165039062,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.51519410206313,144.4400049081213,142.24867720223764,143.97607421875,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.4696500770982,145.05202616432405,143.37398596740897,143.6405029296875,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.92677277202046,146.12796674866198,143.30490478537996,145.45675659179688,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.3679066710938,145.8811796541624,144.39068780805982,145.05203247070312,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.08166071315424,145.9305538985604,144.28212476002886,145.16062927246094,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.67621756162433,145.42752009685526,143.96445091381563,144.46861267089844,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.52793200487082,145.02221358839248,143.8557162917343,144.419189453125,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.76518861157476,146.02066802276826,143.63822723552883,143.93479919433594,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.37961708749592,145.04195243196946,143.86556014690711,144.19178771972656,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.51803188162975,147.34532275300057,144.17202878715062,147.18714904785156,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.2662573509374,147.73088324981737,146.57426614545986,147.394775390625,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.84115279061322,149.46085399469533,144.79483506546293,149.3916473388672,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.51184118767148,149.94525477100473,147.38487977434252,148.47230529785156,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.08675567528422,148.9962319188811,144.47849130293457,144.68609619140625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.37130299641476,146.30733656531206,142.8473657681594,145.02220153808594,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.75375584694345,146.80163039113324,145.10130053608975,146.49517822265625,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.61382032527985,148.47232415264608,146.19862555019824,147.99781799316406,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.74075955140233,149.13463721124893,147.44418758994695,147.9088134765625,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.09663675595885,148.60081359483917,146.10963033975537,146.66322326660156,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.65336426022495,147.41454710250673,145.82295966566954,145.8526153564453,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.7932963960981,147.04877588269423,145.15073635032164,146.90049743652344,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.29589933982217,151.73455301201238,146.91036034089433,151.3687744140625,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.91404555511255,151.05244378490596,149.55970385898158,150.09353637695312,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.0821250720386,153.20753005064907,150.59772364354137,150.76577758789062,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.1102005445229,152.95048521972134,150.6570115695603,151.89271545410156,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.001445837708,152.8615059298431,151.3391104187003,152.5352783203125,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.19764972114058,155.46145295111612,152.62428121980727,154.89797973632812,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.1846372952025,155.24394867004244,152.21894787899407,153.33602905273438,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.71166474013083,154.32456896694194,152.18926928838988,152.3079071044922,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.22728507457518,153.70179115314426,146.99933434178558,147.26625061035156,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.90726482805593,149.68822304127568,147.0487613699913,147.83961486816406,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.63045548294292,149.3422220611744,145.22979629456466,146.4259490966797,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.86092043661174,147.73086072472722,144.69596500049917,147.32554626464844,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.7423145646967,147.26625182090353,145.53626633003435,147.0883026123047,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.11797022237474,147.11797022237474,144.09295441541374,144.3895263671875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.15540183552184,143.18350100352563,139.65433795873682,141.30523681640625,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.2838781019178,142.94622864544314,141.14703658373668,141.7895965576172,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.79791807391896,144.75526853194037,142.05649584603333,144.18191528320312,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.97279235105827,145.39788238585072,143.97434891424103,145.15074157714844,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.9941010153788,145.78339776628596,143.8952386742437,145.23968505859375,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.8062750632303,144.29067641155734,142.17515198534917,143.70741271972656,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.61167358622072,143.09451833581466,140.06951746012732,140.28700256347656,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.84060406190807,142.79795502644274,140.40563382883866,141.1964874267578,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.01699882929046,142.7287655695878,139.66421348862548,139.88169860839844,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.27710182395114,141.2854404380687,137.51901733402158,141.01852416992188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.1387216988855,140.5835872313768,136.68864559040114,137.54869079589844,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.89468721630269,140.6132360363715,137.7661691723852,139.49615478515625,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.8748978477883,140.52423973616646,136.78747239552806,140.37596130371094,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.42384928671154,142.5705862214371,141.08774141820564,141.65121459960938,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.3827519839893,142.53103042558655,140.92956291922886,141.2656707763672,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.6428793295359,143.15382301767465,140.1881336571783,141.17669677734375,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.59190093188064,141.61167641920167,139.42694514067864,139.89157104492188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.6246743272955,139.78283297810938,137.6079969155731,139.29844665527344,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.4847063446817,142.23446730012142,139.89156243577042,142.11582946777344,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.12571703682949,143.24278305050333,141.8686809842604,143.1834716796875,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.80936516621216,145.1605932706878,141.52268852150092,144.87391662597656,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.32863904324796,147.46393871178984,144.87390851718897,147.05862426757812,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.99933977973544,148.0373341209783,146.4259713332939,147.5529327392578,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.10806556530108,147.9285747097491,146.17881388160635,147.77040100097656,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.97801931996364,148.46240560619754,146.94002500274223,146.9894561767578,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.97955358687707,147.66166453527413,145.93167912063984,146.9400177001953,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.62213911243464,149.1148640599595,147.3057916594542,147.6122589111328,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.65179055305242,148.01755408629677,146.79174545195295,147.1476287841797,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,148.10655479582707,151.4182326649671,148.00769243615434,150.82510375976562,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.53626676181926,148.22515971091846,144.73553303143981,148.08676147460938,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.2860186006731,147.98788993971235,146.1096261229384,147.25636291503906,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.95979853486529,149.8365208635646,146.94990324962785,148.3042449951172,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.6700207230748,150.23195240682188,148.10654753653756,149.7574462890625,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.84639427613686,150.68666384805547,148.917142562494,149.23348999023438,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.37200114958114,150.67890057300957,148.5602884723221,149.76809692382812,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.89678451299417,150.05518906936697,148.6592772406254,148.9364776611328,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.6988759772813,149.9165789457104,148.56027576222667,149.3027801513672,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.52071495800533,148.6296162300354,146.37240359731513,146.4416961669922,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.47126866743685,147.9365574895063,146.2040473623838,146.39215087890625,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.94657534903718,148.89688827162874,146.00607272136975,148.49099731445312,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.86719765520343,150.36211638593426,147.93658959651367,148.5009002685547,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.44147151704902,149.97598352260113,147.84746199674188,149.49087524414062,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.49087380497758,153.4508969521293,149.4809791853739,151.95599365234375,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,152.1737932951186,157.08421344646013,151.52038586251848,156.29220581054688,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,156.0744236632232,159.41075380932512,154.96562189228598,158.94544982910156,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,160.06415906541693,164.04398732160183,159.3909622522662,159.4107666015625,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.50974956386625,160.1829614471329,157.4703397784174,159.79685974121094,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,159.1434390929906,160.51954660904542,158.04453200417774,160.32154846191406,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.97523889249956,158.84643375805828,154.79731350430708,155.24281311035156,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.7772192291654,159.57903703295463,157.20301405343994,158.63853454589844,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.39105077791416,163.86578224475468,158.32174311328237,163.64797973632812,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.80621429568697,168.59803869646785,162.88569937659423,163.12330627441406,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,157.15354836688857,162.5589723402131,156.22294036620474,162.1233673095703,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.38077013160932,163.3113780842075,158.12374178796392,160.22254943847656,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.6480504872974,166.2021828829923,162.63815586730303,163.6677703857422,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.3902043754615,169.8652191992536,166.65759454935406,169.46920776367188,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.40971639775742,174.2014407184374,168.99400013874393,173.33023071289062,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,173.16195308881277,174.98356050333726,172.1818417105287,172.81544494628906,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.45892494273193,177.83474881839768,172.94411769080364,177.6565399169922,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.30986405623077,180.30977968483106,173.7757346920296,173.983642578125,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.49851101424073,175.9636308172721,170.4889001233002,172.58770751953125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.35994450416152,177.7060700704347,170.5879247909966,177.50807189941406,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.48826771610274,179.32967941026837,169.0435180660224,170.53842163085938,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.23169740554994,171.73632679418662,167.99410565465348,169.4296112060547,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.59818746941232,168.87520400362035,165.78639050702316,168.05349731445312,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.84539225232322,171.46900115645178,167.42977568870248,171.2611083984375,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.31060702256696,174.10243079316297,170.42950241319338,173.88462829589844,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.09255419971595,175.08256016023458,173.5183489298601,174.51824951171875,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.32014634774714,178.61686790419714,175.30035710569638,178.52777099609375,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.35946910404095,179.5177742107458,176.7457546300965,177.49815368652344,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.53776169787767,178.82477240246087,176.35965224767364,177.58726501464844,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.67636387361955,178.76537642937865,176.31015086844752,176.41905212402344,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.31014129560032,177.43874738015808,175.4884346129228,175.79534912109375,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.05276134987577,181.05229445977199,175.9339654689117,180.19097900390625,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.80479331127546,181.1116927418729,177.3298627236012,177.90406799316406,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.81499062087573,178.36939160239504,172.8946592504513,173.17185974121094,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.97402225261916,173.548043730643,169.92461837668833,170.28102111816406,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,171.1621310664169,172.39963852542746,169.32071936315748,170.44932556152344,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.3901972961038,170.77601561910149,166.4892883128352,170.4691162109375,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.5978199313451,173.42922223679042,169.11281111623086,173.33023071289062,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.35982614662308,175.40922993470105,173.07283062164623,173.77572631835938,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,174.02323372208025,174.85483504219386,170.0731047921041,170.4691162109375,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.62761091106265,172.04322777577116,169.38010943076532,171.34033203125,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.79591378738644,170.81561869982312,167.71691037157512,168.10301208496094,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.30102196162326,169.37023026684048,164.28159997178196,164.56869506835938,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.31117568899998,167.9841885126374,162.53915623599835,162.86585998535156,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.7767716970633,164.6676866314393,160.6779639788274,160.786865234375,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.42074513925402,160.67795733703525,153.15390660690394,160.00474548339844,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.39114345503353,161.1333647792294,155.45074023093528,158.1831512451172,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.86599111322943,162.74709590402827,156.24276393291618,158.0940704345703,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.8264220491952,162.2025293602895,156.6981001159123,157.6287078857422,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,164.05387854317476,168.64750515272632,161.17295785038755,168.62770080566406,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.45941112213438,173.25103615367465,167.81589820978868,173.03323364257812,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.27091962221414,173.09262632434437,170.5879126290892,172.86492919921875,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,173.00352358369815,174.12223503659285,171.59771707892025,174.08262634277344,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.73622344797076,174.47864348230152,170.39980894344717,171.17201232910156,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,170.180745634721,172.57962556917929,169.18947843472696,170.88455200195312,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.35045208596668,172.43092972457674,169.4571280674968,170.1609344482422,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.2303186833444,173.81871637315277,169.93293548659796,173.30325317382812,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.5126133392806,175.10736465128193,173.3726468549184,174.7406005859375,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.6192769056575,173.94757137972226,170.05189837917317,170.61691284179688,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.8250912862739,171.56854174239533,166.57254620695787,167.1673126220703,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.90838922473029,168.09909642895062,165.1054651992611,167.40521240234375,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.47696830769834,171.43967328968137,168.7632546550612,171.28106689453125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.349283063953,171.82626158698656,168.56499898778506,171.0431671142578,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.5364308681086,170.40875085900717,166.99878921335352,167.40521240234375,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.33700207965728,169.05070054356474,164.73869732666938,165.83900451660156,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.53926516678146,165.23433880393893,160.73397705999994,162.88504028320312,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,164.0943831648147,164.69905682644028,158.35495211884296,158.6721649169922,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.24753953284124,161.42785712728852,150.67260278609314,161.31881713867188,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.40922602551373,163.67804692215537,159.4651610210538,163.41041564941406,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.63603148488517,163.97542274375022,161.01152829220408,163.67803955078125,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.2616962542609,165.14511291082616,160.5555411753086,161.77479553222656,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.9544206584898,165.89848556554983,161.52699341560762,165.10546875,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.9988103809951,167.43497043172908,164.10431155630687,164.7783660888672,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,163.0535360271563,164.10427676724368,160.68440818612697,161.74505615234375,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.93340144229123,163.57890853342548,157.65112011483862,157.9088592529297,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.43307821168816,161.4576209878166,154.4394467616191,156.06512451171875,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,160.06981363230693,161.98296707898405,158.01789851650057,161.5269775390625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.80101821254252,158.989361419365,154.6178690023566,157.1356964111328,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.54210378976572,157.8890533929133,153.15079693719716,153.3787841796875,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,150.12742589519166,152.77410770651994,148.78922414818115,149.30467224121094,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.58222908449267,154.21146067249535,149.06678098038046,153.7356414794922,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.67852271027488,158.60275803646465,153.11114419468865,158.1963348388672,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.22490439731808,159.59403259920398,156.25346669490844,159.21734619140625,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.10830548274402,163.04363778981477,158.36485502360782,162.54800415039062,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.08209579185905,164.8973061589769,161.58646218768484,163.93577575683594,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.06464151026125,167.94050019202376,163.46989021960468,167.3457489013672,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.52298782878287,171.13237440957974,166.18594547433256,168.72360229492188,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.56615716368157,172.6192618170366,168.7235891570076,172.5498809814453,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.36155301338798,173.74932110305383,171.2414161888834,173.1942138671875,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.6664739209418,174.19538277239084,170.49796031011837,174.0665283203125,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.14700548096687,177.44673753928953,174.80005590779479,177.39718627929688,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.99076228224467,178.04150309829743,175.1569119048066,176.2175750732422,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.28696353240818,176.47530672937728,172.87700178349212,173.08517456054688,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.510242393976,173.3528256266507,170.43849742252843,172.7877960205078,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.04552973866717,176.9312955131963,172.91666015700346,176.88172912597656,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.94991367356963,176.742930394107,172.89680913109916,173.53121948242188,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.85482294442838,172.11373658066415,168.64430122334272,170.32945251464844,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.665296394738,171.8460811943685,168.3667387919118,170.63673400878906,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.2799042767875,170.2799042767875,167.72243269716333,168.6046600341797,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.23669353531054,167.5538911694186,164.0547192143459,164.3025360107422,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.55271861221303,168.38655385064845,165.18476504069758,166.19586181640625,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.92821741729253,169.54633667791725,165.31363658822593,168.91192626953125,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.1300138915177,169.77434668138505,163.59874080390114,163.8465576171875,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.48851268314175,165.14511656388683,162.14157824898123,163.62847900390625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.57891992587136,166.35447115079717,162.47861271306476,165.93812561035156,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.28626052929337,167.40522288811843,164.6495010630283,165.76962280273438,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.43495090331956,170.03206619727672,164.46114922301896,164.96669006347656,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.00635231798768,166.4040276385376,160.0896601257617,160.3771209716797,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.71297108077007,161.74507192512988,157.07621174729513,161.45761108398438,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.8330976071047,160.92230802187353,155.35139139177141,155.43069458007812,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.54848822398645,158.3945950589086,154.02311776553654,155.20272827148438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.85932035633803,163.08330335618533,157.54210755439001,162.2109832763672,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.42668168455637,164.7486073264787,155.87676881941587,156.2732696533203,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.34149760095795,156.8482129324933,151.93153583652065,156.58058166503906,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.76889315365517,159.30654975390115,154.9548875862069,158.0872802734375,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.27565211851262,165.02618018810924,157.86922888474598,164.57020568847656,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.4191443788186,162.64713161034837,153.59685681021196,155.40097045898438,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.8748262004885,158.2798765269892,153.05813992710523,156.13558959960938,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.80266420732116,154.69612455997031,150.38770765573366,150.95355224609375,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.38840287628904,155.59952707122858,151.81723683425432,153.3857421875,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.38307085785848,154.31887882617508,144.74902403749422,145.4340057373047,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.7311531823983,145.13618787314408,137.79003926275462,141.52267456054688,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.53791338166033,147.02238319608435,142.06868657534454,146.03958129882812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.49092447949562,146.44659120321194,143.13088283318277,144.48098754882812,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.77684341697514,148.6802255756009,145.61269797915526,148.15408325195312,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.78148732206702,146.28777097642532,138.8820452087767,139.7953643798828,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.8621753124455,140.62922202332985,135.60604327343887,136.3505859375,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.07793749703902,139.67622327962164,131.645092083235,136.58885192871094,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.78738280792436,142.21758229550522,136.6484021051316,142.0686798095703,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.7854066692095,140.93696967224312,136.33073280786851,139.33868408203125,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.4227241868833,140.75827617398448,137.3333826960639,139.49752807617188,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.390306674351,143.28973326557036,136.1421257527405,142.7338104248047,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.33208731118634,148.59086499973355,144.20302839258298,148.55116271972656,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.98534115997575,149.56376833476014,145.77155622412,147.7570037841797,103718400,0.0,0.0
