Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-06 00:00:00-04:00,207.0457216857628,208.08906056484457,203.17937303358485,206.65634155273438,44670800,0.0,0.0
2021-07-07 00:00:00-04:00,208.2038675396633,208.4185224813738,202.99715217923725,203.39401245117188,41842800,0.0,0.0
2021-07-08 00:00:00-04:00,198.24971202967336,201.0103210293473,196.69468997304907,198.7114715576172,50330000,0.0,0.0
2021-07-09 00:00:00-04:00,199.30804912195708,200.48368505269178,197.22885130689218,200.1841583251953,29662400,0.0,0.0
2021-07-12 00:00:00-04:00,202.07862182693654,205.0014790072186,201.55695998729965,204.79930114746094,32198400,0.0,0.0
2021-07-13 00:00:00-04:00,203.6810820054125,204.2876155776558,200.82062562036293,202.178466796875,29070800,0.0,0.0
2021-07-14 00:00:00-04:00,203.25425401741495,203.85330741644773,197.21385730965065,198.09994506835938,38010000,0.0,0.0
2021-07-15 00:00:00-04:00,197.8029043886947,198.1548531897099,188.28555494193606,189.36134338378906,55056400,0.0,0.0
2021-07-16 00:00:00-04:00,190.00284214968076,191.26584831249644,180.44304758958742,181.3216552734375,68822400,0.0,0.0
2021-07-19 00:00:00-04:00,178.86802117320593,190.11763140629523,178.37131358797456,187.49929809570312,74906000,0.0,0.0
2021-07-20 00:00:00-04:00,187.00259713950106,188.08088408040854,181.3515807626297,185.824462890625,43468700,0.0,4.0
2021-07-21 00:00:00-04:00,188.52020886538568,194.95996484831937,187.1224225708835,193.7918243408203,37101700,0.0,0.0
2021-07-22 00:00:00-04:00,196.1081245866431,198.55423145580986,192.45393223938956,195.62889099121094,32382600,0.0,0.0
2021-07-23 00:00:00-04:00,196.2479099568306,196.68721378555668,192.19435864832315,195.26947021484375,19567200,0.0,0.0
2021-07-26 00:00:00-04:00,192.80334943428005,194.11126676766162,188.83965242122792,192.6336212158203,20394300,0.0,0.0
2021-07-27 00:00:00-04:00,192.34409616341682,195.90843488040946,187.11242620511126,191.77500915527344,24886300,0.0,0.0
2021-07-28 00:00:00-04:00,192.88321671402264,196.14802821963957,189.64835634964055,194.7202911376953,20219100,0.0,0.0
2021-07-29 00:00:00-04:00,194.8800781711654,198.21477123575986,192.9731072283743,196.30780029296875,19078100,0.0,0.0
2021-07-30 00:00:00-04:00,193.87167796618917,195.98832223644908,192.324151209652,194.68040466308594,18349700,0.0,0.0
2021-08-02 00:00:00-04:00,196.68718006761767,199.2930362098756,193.30256372050653,197.18638610839844,21744400,0.0,0.0
2021-08-03 00:00:00-04:00,197.08654856775732,201.89890235181946,191.8948085334119,197.83535766601562,30181100,0.0,0.0
2021-08-04 00:00:00-04:00,199.58258865136918,202.85737938240038,197.96516579512692,202.4180908203125,23130900,0.0,0.0
2021-08-05 00:00:00-04:00,204.67446252269187,207.00076433951142,203.0969697151017,206.0422821044922,21143500,0.0,0.0
2021-08-06 00:00:00-04:00,204.91413256349526,205.3733936601682,201.7791187554726,203.33663940429688,17849700,0.0,0.0
2021-08-09 00:00:00-04:00,204.1353740791413,204.75438479526355,201.11017096450317,202.6277618408203,14644300,0.0,0.0
2021-08-10 00:00:00-04:00,202.897313182854,203.97560010558448,198.03505101104224,199.04344177246094,17923800,0.0,0.0
2021-08-11 00:00:00-04:00,200.11174058672296,200.17165811295575,193.99148444608545,196.67721557617188,18592500,0.0,0.0
2021-08-12 00:00:00-04:00,198.3844973965931,199.9719691087191,195.88846694310158,198.73394775390625,15165200,0.0,0.0
2021-08-13 00:00:00-04:00,198.73392500532762,201.81901463640597,198.19477395773464,201.55943298339844,18306300,0.0,0.0
2021-08-16 00:00:00-04:00,201.03028074361356,202.547856154009,194.22110296610538,199.18321228027344,21087600,0.0,0.0
2021-08-17 00:00:00-04:00,196.53742632493274,197.38606746205554,192.36405586008127,194.27102661132812,20458500,0.0,0.0
2021-08-18 00:00:00-04:00,194.69038922255027,196.02825798450266,189.69832796043357,190.09768676757812,28591300,0.0,0.0
2021-08-19 00:00:00-04:00,194.6304679076785,204.6245680934747,187.3220836214489,197.66563415527344,76655500,0.0,0.0
2021-08-20 00:00:00-04:00,199.59256789369869,208.31867995557045,199.01348704370324,207.8294677734375,67574100,0.0,0.0
2021-08-23 00:00:00-04:00,209.37703017337577,219.62073391025808,209.16735690715925,219.23135375976562,57580700,0.0,0.0
2021-08-24 00:00:00-04:00,217.18461031960504,219.2413370677923,215.00807897934834,217.58396911621094,29729900,0.0,0.0
2021-08-25 00:00:00-04:00,217.0248463419618,224.3432093028356,216.8750906117875,221.7772979736328,34770100,0.0,0.0
2021-08-26 00:00:00-04:00,221.64748586757295,223.0452567116527,217.55399016988852,220.32957458496094,23794000,0.0,0.0
2021-08-27 00:00:00-04:00,221.48776750555115,226.8592302279366,221.31803925302097,226.00059509277344,30472200,0.0,0.0
2021-08-30 00:00:00-04:00,227.93750359840223,230.06411118097125,225.15192508658973,226.51976013183594,26258000,0.0,0.0
2021-08-31 00:00:00-04:00,226.62958022300168,226.62958022300168,220.88769829391998,223.53396606445312,25985000,0.04,0.0
2021-09-01 00:00:00-04:00,224.53256667822635,226.6495688222613,223.25437497949804,224.0931854248047,20176700,0.0,0.0
2021-09-02 00:00:00-04:00,224.862092982474,225.61103416385006,222.6352454696117,223.64382934570312,18783400,0.0,0.0
2021-09-03 00:00:00-04:00,222.93481853977332,229.53548723682377,221.68658327359316,228.1074981689453,28053200,0.0,0.0
2021-09-07 00:00:00-04:00,228.0076720708275,228.66674401647188,224.90206179789547,226.30007934570312,19810700,0.0,0.0
2021-09-08 00:00:00-04:00,224.8121644170473,225.78079618173348,219.45973110138567,223.07461547851562,25443400,0.0,0.0
2021-09-09 00:00:00-04:00,222.8050094577921,225.06182869508325,220.99756713085384,221.45692443847656,19685600,0.0,0.0
2021-09-10 00:00:00-04:00,223.16447882257233,225.9405527019792,222.38558127294,224.462646484375,24837600,0.0,0.0
2021-09-13 00:00:00-04:00,226.51975700490846,229.3158071774381,218.27142347133125,221.207275390625,29750000,0.0,0.0
2021-09-14 00:00:00-04:00,222.4355082047378,223.78360828875574,220.54817722946015,222.10597229003906,19975500,0.0,0.0
2021-09-15 00:00:00-04:00,222.7750337015153,223.3542166751187,219.3498835536539,223.09458923339844,16653800,0.0,0.0
2021-09-16 00:00:00-04:00,221.51680894432576,222.45548423396838,218.96042574365825,222.10597229003906,15603300,0.0,0.0
2021-09-17 00:00:00-04:00,222.68519494740386,222.89490519860465,217.99183289954954,218.6908416748047,29450300,0.0,0.0
2021-09-20 00:00:00-04:00,211.1614603618433,214.02740352336372,206.3282820563774,210.83192443847656,34944000,0.0,0.0
2021-09-21 00:00:00-04:00,213.8676420590123,213.94753094687871,209.20423679519763,212.16006469726562,20468800,0.0,0.0
2021-09-22 00:00:00-04:00,213.35836784189638,219.28998444843523,211.6607708747693,219.10025024414062,26872600,0.0,0.0
2021-09-23 00:00:00-04:00,221.0874241573294,225.03185978658627,218.590953626026,224.5026092529297,24855500,0.0,0.0
2021-09-24 00:00:00-04:00,220.38841518531459,221.17730840509574,218.30136948064768,220.49826049804688,21765500,0.0,0.0
2021-09-27 00:00:00-04:00,216.79349879921097,217.6822416651096,212.94892823212635,216.29420471191406,24521500,0.0,0.0
2021-09-28 00:00:00-04:00,211.84050774355245,213.88761667449268,206.2184510998025,206.69778442382812,34306900,0.0,0.0
2021-09-29 00:00:00-04:00,209.10436442482603,209.87328161054927,204.38104647273414,204.88034057617188,21839400,0.0,0.0
2021-09-30 00:00:00-04:00,207.38680865066183,210.3626127242074,206.58795020885574,206.8675537109375,22100900,0.0,0.0
2021-10-01 00:00:00-04:00,207.2070556341104,208.29551313688765,201.7447768521495,207.12716674804688,24097800,0.0,0.0
2021-10-04 00:00:00-04:00,204.7505302237042,205.1299986386045,195.27393738362107,197.04144287109375,34563500,0.0,0.0
2021-10-05 00:00:00-04:00,199.21834629371682,206.18848767706288,198.25969491543367,204.2212677001953,27928200,0.0,0.0
2021-10-06 00:00:00-04:00,200.915934057444,206.90746299695374,200.51650488970841,206.70774841308594,29720200,0.0,0.0
2021-10-07 00:00:00-04:00,210.62222704221634,212.91898301211302,209.42392421708456,210.4524688720703,25691900,0.0,0.0
2021-10-08 00:00:00-04:00,210.71211558811314,211.76063636992234,207.45672315541594,208.01593017578125,15125800,0.0,0.0
2021-10-11 00:00:00-04:00,205.45953405209517,210.33264962630955,204.82043817656276,206.6578369140625,16338800,0.0,0.0
2021-10-12 00:00:00-04:00,207.98595799087022,210.27273359973486,204.9901932624779,206.41818237304688,16213400,0.0,0.0
2021-10-13 00:00:00-04:00,208.8846958779324,209.60368068185397,206.8376020272721,209.0944061279297,18065200,0.0,0.0
2021-10-14 00:00:00-04:00,212.5794640260313,217.24286916031545,210.9218039326528,217.1529998779297,24358900,0.0,0.0
2021-10-15 00:00:00-04:00,217.7920854556793,219.00036860565748,216.31416399676505,218.31134033203125,22699400,0.0,0.0
2021-10-18 00:00:00-04:00,217.18296239591285,222.59530884301873,216.13444169360093,221.90628051757812,18949400,0.0,0.0
2021-10-19 00:00:00-04:00,222.44549489677988,223.4740394912032,220.05886978390743,222.58529663085938,16147300,0.0,0.0
2021-10-20 00:00:00-04:00,222.73510904574206,224.0133007686041,219.50967331049236,220.71795654296875,14627600,0.0,0.0
2021-10-21 00:00:00-04:00,220.65804295659623,226.78937409471447,220.5182412135348,226.59963989257812,18759000,0.0,0.0
2021-10-22 00:00:00-04:00,227.9077797183683,230.97345279412428,225.2914835206327,226.93914794921875,24938400,0.0,0.0
2021-10-25 00:00:00-04:00,229.4056636220736,233.2202778716334,227.3785307888457,231.33294677734375,23023500,0.0,0.0
2021-10-26 00:00:00-04:00,239.55130919554003,252.23337557376047,238.90223299699858,246.82102966308594,48589800,0.0,0.0
2021-10-27 00:00:00-04:00,244.3944659051971,250.54575724303163,242.47717851242774,244.16477966308594,24599000,0.0,0.0
2021-10-28 00:00:00-04:00,248.42877639058145,249.1477611286499,244.88378515873643,249.05789184570312,23420400,0.0,0.0
2021-10-29 00:00:00-04:00,249.65703846213592,256.7270449750127,249.6470580652223,255.30905151367188,29250300,0.0,0.0
2021-11-01 00:00:00-04:00,256.1278792025518,258.5744324970249,251.9138509915408,257.9053649902344,26574000,0.0,0.0
2021-11-02 00:00:00-04:00,257.855463975075,266.4033771175978,257.63577333697066,263.6372985839844,29411200,0.0,0.0
2021-11-03 00:00:00-04:00,266.32350748841867,267.46188228525193,261.97964235884007,265.6045227050781,23991000,0.0,0.0
2021-11-04 00:00:00-04:00,271.90554763132,313.2071345941947,270.79709905330935,297.5892333984375,115363100,0.0,0.0
2021-11-05 00:00:00-04:00,301.44380975686653,313.5566892857674,293.68479055013484,297.0999450683594,85126000,0.0,0.0
2021-11-08 00:00:00-05:00,301.06433186590925,310.5609149328973,298.6477656064234,307.6051025390625,50310100,0.0,0.0
2021-11-09 00:00:00-05:00,322.36420181886183,322.6438052540592,299.2169381190921,306.13714599609375,64674600,0.0,0.0
2021-11-10 00:00:00-05:00,293.1455581261065,308.06446870831985,287.37371938030805,294.1741027832031,63620600,0.0,0.0
2021-11-11 00:00:00-05:00,304.2498448410553,305.46812366154813,297.3495967362016,303.470947265625,33217200,0.0,0.0
2021-11-12 00:00:00-05:00,299.6763243031683,306.3668469448149,295.8816708662183,303.470947265625,41305400,0.0,0.0
2021-11-15 00:00:00-05:00,305.08865974954546,306.00737431393526,292.05709576462203,299.82611083984375,38490900,0.0,0.0
2021-11-16 00:00:00-05:00,297.16987292081177,303.47096232466674,296.640622368609,301.6036071777344,26448400,0.0,0.0
2021-11-17 00:00:00-05:00,303.7505095774324,304.65922837136594,287.59336203792896,292.19683837890625,42850800,0.0,0.0
2021-11-18 00:00:00-05:00,323.2130699771432,327.137514457727,312.767815015131,316.3028259277344,78171100,0.0,0.0
2021-11-19 00:00:00-05:00,321.9748001996349,330.41288305124834,318.5995670589895,329.38433837890625,53386700,0.0,0.0
2021-11-22 00:00:00-05:00,334.6968345067802,345.980869452488,318.5496492235666,319.1088562011719,75433500,0.0,0.0
2021-11-23 00:00:00-05:00,314.9047734548355,323.1431255421019,308.364002906917,317.01177978515625,53216300,0.0,0.0
2021-11-24 00:00:00-05:00,314.16586600343203,328.0861900332001,308.84340350946087,326.27874755859375,43516200,0.0,0.0
2021-11-26 00:00:00-05:00,325.5397492352684,326.6382023367891,313.05739688729034,314.5852355957031,28306900,0.0,0.0
2021-11-29 00:00:00-05:00,323.20307111234246,333.6482954954561,319.9077116591269,333.288818359375,45496400,0.0,0.0
2021-11-30 00:00:00-05:00,331.22176978729027,333.05916868069204,318.1902041064609,326.2987365722656,62206600,0.0,0.0
2021-12-01 00:00:00-05:00,331.7616321710673,332.46074168862515,313.395332069993,313.94464111328125,48436800,0.04,0.0
2021-12-02 00:00:00-05:00,311.7374990810294,324.3611835061615,309.8499216731984,320.8457336425781,47289000,0.0,0.0
2021-12-03 00:00:00-05:00,319.58736391474525,320.8757090094299,300.91146514468693,306.5342102050781,54432500,0.0,0.0
2021-12-06 00:00:00-05:00,298.4146832262673,302.0200439559934,280.0184530062844,299.982666015625,65893800,0.0,0.0
2021-12-07 00:00:00-05:00,309.17081135374417,324.07155468346184,306.1147597158344,323.8518371582031,59305300,0.0,0.0
2021-12-08 00:00:00-05:00,319.5773590116053,322.48361018643067,313.80481361534135,317.849609375,47555100,0.0,0.0
2021-12-09 00:00:00-05:00,316.9308291902568,321.63474774626366,303.88767073801847,304.5068664550781,48850700,0.0,0.0
2021-12-10 00:00:00-05:00,311.09835112312624,312.6463403579691,298.2249568917239,301.59063720703125,48882500,0.0,0.0
2021-12-13 00:00:00-05:00,302.0999373556812,302.5493692838191,280.7974552395418,281.2468566894531,59834400,0.0,0.0
2021-12-14 00:00:00-05:00,276.63285969845737,286.410245725882,272.14865852749693,283.004638671875,66703500,0.0,0.0
2021-12-15 00:00:00-05:00,283.63381751271567,304.60674063865594,278.02106867648075,304.197265625,69829700,0.0,0.0
2021-12-16 00:00:00-05:00,311.118275218589,311.1981891241429,280.5677255420808,283.5039367675781,70736600,0.0,0.0
2021-12-17 00:00:00-05:00,279.48914346393036,288.84705610444416,277.2420448072263,277.6515197753906,71375800,0.0,0.0
2021-12-20 00:00:00-05:00,272.6978741865242,281.07706943028097,271.09996186079167,276.8325500488281,46184700,0.0,0.0
2021-12-21 00:00:00-05:00,283.3741506467271,290.8245540550067,273.6567155087906,290.3751220703125,52438500,0.0,0.0
2021-12-22 00:00:00-05:00,288.5374474583327,295.16886917442764,284.1231337412431,293.6208801269531,39518400,0.0,0.0
2021-12-23 00:00:00-05:00,297.16627211331615,300.2023603121018,293.93046011824833,296.01776123046875,34302200,0.0,0.0
2021-12-27 00:00:00-05:00,296.2175288356529,310.4691161423185,296.01777455215813,309.05096435546875,40368600,0.0,0.0
2021-12-28 00:00:00-05:00,312.71617519470715,312.8959357402204,299.7329408407026,302.8289489746094,42059100,0.0,0.0
2021-12-29 00:00:00-05:00,302.33963213043126,305.0860859281561,293.28132083552475,299.6231384277344,34313900,0.0,0.0
2021-12-30 00:00:00-05:00,297.8853503949313,304.1772444206682,295.0190563237703,295.47845458984375,30886400,0.0,0.0
2021-12-31 00:00:00-05:00,296.35735701492,299.9127641125987,292.9317871644519,293.7307434082031,26653000,0.0,0.0
2022-01-03 00:00:00-05:00,297.76551220624003,306.7139492332459,297.4659112649099,300.8215637207031,39154700,0.0,0.0
2022-01-04 00:00:00-05:00,302.37960795715475,304.2871489272054,283.1244681353709,292.5223388671875,52715400,0.0,0.0
2022-01-05 00:00:00-05:00,289.11668928411206,293.7806806713299,274.9749451231982,275.6840515136719,49806400,0.0,0.0
2022-01-06 00:00:00-05:00,276.0436188138804,284.0133408091187,270.3010325503863,281.41668701171875,45418600,0.0,0.0
2022-01-07 00:00:00-05:00,281.04712669104066,283.85350077005126,270.22110848109963,272.11865234375,40993900,0.0,0.0
2022-01-10 00:00:00-05:00,265.46722633175443,274.33578013975415,256.10931414881054,273.64666748046875,59468100,0.0,0.0
2022-01-11 00:00:00-05:00,272.8777075418559,280.2881231078989,268.04395190708175,277.81134033203125,40408900,0.0,0.0
2022-01-12 00:00:00-05:00,280.3080830555479,285.58127315621186,275.7239751442081,279.6289367675781,38341300,0.0,0.0
2022-01-13 00:00:00-05:00,283.4240316659394,284.43270844017854,264.6382915653001,265.40728759765625,54017100,0.0,0.0
2022-01-14 00:00:00-05:00,262.66080679809545,271.61923933653566,261.7619736309321,269.0725402832031,39583200,0.0,0.0
2022-01-18 00:00:00-05:00,262.26135680745233,266.03648089559925,257.3676819492208,258.6959533691406,42427000,0.0,0.0
2022-01-19 00:00:00-05:00,260.453732348663,265.0877334427376,250.19697075367876,250.34677124023438,48831500,0.0,0.0
2022-01-20 00:00:00-05:00,252.7136637494286,255.46011724986434,240.46948017538418,241.1885528564453,43518100,0.0,0.0
2022-01-21 00:00:00-05:00,234.76688543149473,247.90990407913057,232.3300293640845,233.4385986328125,71895800,0.0,0.0
2022-01-24 00:00:00-05:00,223.01206304701049,233.49852354853968,208.6106591202706,233.4186248779297,91398200,0.0,0.0
2022-01-25 00:00:00-05:00,225.16927166480662,229.13413825286707,219.71630573543584,222.95213317871094,66461600,0.0,0.0
2022-01-26 00:00:00-05:00,232.1003034355769,240.2597812559357,222.7124312627472,227.4263458251953,75595900,0.0,0.0
2022-01-27 00:00:00-05:00,235.3760928825662,239.64059115767586,216.47050966468768,219.15704345703125,57335300,0.0,0.0
2022-01-28 00:00:00-05:00,219.8361471507317,228.28524456169504,212.68539165761135,228.10546875,54377400,0.0,0.0
2022-01-31 00:00:00-05:00,231.52107244131216,244.77394963336965,230.22274576022028,244.54425048828125,56468000,0.0,0.0
2022-02-01 00:00:00-05:00,250.71628105530692,251.1257560239664,238.59193600914855,246.0623016357422,51892500,0.0,0.0
2022-02-02 00:00:00-05:00,257.60738380044677,257.8370981831425,245.2133830789954,252.09449768066406,54341900,0.0,0.0
2022-02-03 00:00:00-05:00,244.2646180444641,250.44663853152267,237.49336201466468,239.1711883544922,41017800,0.0,0.0
2022-02-04 00:00:00-05:00,239.41086218652072,246.03231712232977,236.0152528671431,242.8763885498047,35482900,0.0,0.0
2022-02-07 00:00:00-05:00,243.40572885566675,251.4952901534126,241.70792402156704,246.9611358642578,37686800,0.0,0.0
2022-02-08 00:00:00-05:00,243.2758935144922,251.97466890629454,239.4907873239287,250.75624084472656,41035900,0.0,0.0
2022-02-09 00:00:00-05:00,255.88957683221741,266.9053511927168,253.20304345024246,266.7055969238281,52428200,0.0,0.0
2022-02-10 00:00:00-05:00,259.61479927255954,268.90279446675066,255.66988071861903,257.906982421875,51320000,0.0,0.0
2022-02-11 00:00:00-05:00,258.82581654547903,261.1827586932725,237.4234426302783,239.18118286132812,60547200,0.0,0.0
2022-02-14 00:00:00-05:00,239.03136318793707,248.4292324842248,237.24367812974253,242.35707092285156,44042400,0.0,0.0
2022-02-15 00:00:00-05:00,249.16826763707465,265.10769261127194,247.5203863041446,264.60833740234375,69986900,0.0,0.0
2022-02-16 00:00:00-05:00,262.25135771261336,265.4772032452102,255.1904831780384,264.7680969238281,73267600,0.0,0.0
2022-02-17 00:00:00-05:00,255.96949758984994,257.5175172039837,241.3383943671429,244.75399780273438,81059500,0.0,0.0
2022-02-18 00:00:00-05:00,246.36190742382055,249.53781484900568,230.70213355203276,236.11514282226562,76125500,0.0,0.0
2022-02-22 00:00:00-05:00,230.05297845433847,240.32970318203914,229.70342367049886,233.598388671875,63342200,0.0,0.0
2022-02-23 00:00:00-05:00,237.7130767629343,241.2385235982159,222.7224224499294,223.58131408691406,56651100,0.0,0.0
2022-02-24 00:00:00-05:00,209.87900708706724,237.69310082077354,208.63061895250436,237.17376708984375,73580100,0.0,0.0
2022-02-25 00:00:00-05:00,236.9041208218977,241.85771629296394,233.50849602986244,241.2584991455078,52886600,0.0,0.0
2022-02-28 00:00:00-05:00,239.610627939717,246.3319455231379,236.76431207968392,243.5355682373047,47731900,0.0,0.0
2022-03-01 00:00:00-05:00,242.59677281148268,243.45566445670863,231.0217216975719,234.46726989746094,41205600,0.0,0.0
2022-03-02 00:00:00-05:00,237.29408836649475,243.8167778903713,233.88790164043593,241.92889404296875,38964200,0.04,0.0
2022-03-03 00:00:00-05:00,242.34841920708874,242.98770221548168,234.427302943068,236.8745574951172,36509500,0.0,0.0
2022-03-04 00:00:00-05:00,233.57825262617789,236.5349461209375,224.56835994094007,229.103271484375,43141500,0.0,0.0
2022-03-07 00:00:00-05:00,227.91458533650416,230.0721710967954,213.0612356486095,213.28099060058594,45082100,0.0,0.0
2022-03-08 00:00:00-05:00,212.85147677362468,223.47956641592776,206.26885686391952,214.89918518066406,55746700,0.0,0.0
2022-03-09 00:00:00-05:00,223.61941434253455,231.94009228759643,222.2209874785366,229.8824005126953,49274200,0.0,0.0
2022-03-10 00:00:00-05:00,225.05778759802033,227.62491807943167,218.57506219964404,226.3263702392578,42806600,0.0,0.0
2022-03-11 00:00:00-05:00,229.96230536000593,231.19092429662334,220.21323566496525,220.75262451171875,36720900,0.0,0.0
2022-03-14 00:00:00-04:00,218.44519930673718,222.37079272093573,211.3531410002443,213.0612335205078,38535400,0.0,0.0
2022-03-15 00:00:00-04:00,214.93913765509808,230.12213620203488,212.98134005538995,229.4728546142578,49199600,0.0,0.0
2022-03-16 00:00:00-04:00,234.73696311361013,245.69468554722906,231.46063565629737,244.68582153320312,67142200,0.0,0.0
2022-03-17 00:00:00-04:00,240.93000636717994,248.1419257788055,238.79240241569897,247.38278198242188,47194100,0.0,0.0
2022-03-18 00:00:00-04:00,247.71240812477305,265.39259188512654,245.96436705611674,264.23388671875,73071900,0.0,0.0
2022-03-21 00:00:00-04:00,264.7733231946479,271.21608563201517,259.3793733334923,267.040771484375,59172700,0.0,0.0
2022-03-22 00:00:00-04:00,266.97084189819236,272.07513828302814,260.4281853060139,264.943115234375,54700700,0.0,0.0
2022-03-23 00:00:00-04:00,260.96757643079366,265.82212190763187,255.46373412467443,256.0530700683594,50212000,0.0,0.0
2022-03-24 00:00:00-04:00,261.3671173542559,282.8830153225304,258.7800201008801,281.1849060058594,87737900,0.0,0.0
2022-03-25 00:00:00-04:00,278.5478468266247,283.2625647715044,272.40473685083197,276.61004638671875,57901600,0.0,0.0
2022-03-28 00:00:00-04:00,277.24929299990106,282.18376553320815,271.7554497771306,281.8741149902344,42549400,0.0,0.0
2022-03-29 00:00:00-04:00,286.628835926877,289.13600581523104,279.4868143639963,286.2392578125,48898400,0.0,0.0
2022-03-30 00:00:00-04:00,282.7232306450301,284.6410647135536,274.7221856688168,276.590087890625,46348700,0.0,0.0
2022-03-31 00:00:00-04:00,277.50903550904786,282.163823096867,272.3947713476349,272.5545654296875,52344000,0.0,0.0
2022-04-01 00:00:00-04:00,273.4436297639161,274.6522670441348,262.37604347695435,266.821044921875,51723500,0.0,0.0
2022-04-04 00:00:00-04:00,266.9808289457716,275.2715264589677,265.832122251787,273.29376220703125,39712000,0.0,0.0
2022-04-05 00:00:00-04:00,272.23497922525496,272.8842456425076,257.9110323450213,259.019775390625,43661500,0.0,0.0
2022-04-06 00:00:00-04:00,249.06088856631584,252.716795270532,239.7613124912791,243.7967987060547,70383300,0.0,0.0
2022-04-07 00:00:00-04:00,244.13643006262348,246.94328232791855,234.51720426028797,241.8090362548828,55799200,0.0,0.0
2022-04-08 00:00:00-04:00,238.90229225819598,238.96222266078692,230.36185932966183,230.9312286376953,52478100,0.0,0.0
2022-04-11 00:00:00-04:00,221.89134406930148,222.9501551057325,216.35755204727718,218.92466735839844,57520700,0.0,0.0
2022-04-12 00:00:00-04:00,225.11772471780063,226.99562519633167,212.5817848926245,214.79928588867188,66225800,0.0,0.0
2022-04-13 00:00:00-04:00,217.03678066127898,224.7481402942679,214.30984082672032,221.78146362304688,51694300,0.0,0.0
2022-04-14 00:00:00-04:00,224.79808338961948,227.51503985680452,211.39310748843144,212.342041015625,56909700,0.0,0.0
2022-04-18 00:00:00-04:00,211.7627054127687,220.63277078099026,210.5540530764662,217.586181640625,52570100,0.0,0.0
2022-04-19 00:00:00-04:00,216.95685840607166,223.47954735845377,212.90140569969466,221.73150634765625,51278100,0.0,0.0
2022-04-20 00:00:00-04:00,224.91794943393282,226.4462355771768,211.76269337719424,214.5795440673828,46897400,0.0,0.0
2022-04-21 00:00:00-04:00,216.84700960132753,223.6693666772869,199.7761419313077,201.60409545898438,65620900,0.0,0.0
2022-04-22 00:00:00-04:00,202.80273332307553,204.63068670708535,194.78172307427664,194.93154907226562,62471300,0.0,0.0
2022-04-25 00:00:00-04:00,191.8050615878067,199.22673730422352,190.74625056559407,198.79722595214844,64156600,0.0,0.0
2022-04-26 00:00:00-04:00,196.9593024568804,197.6585311876314,186.49103627917955,187.6697235107422,65314300,0.0,0.0
2022-04-27 00:00:00-04:00,185.7718317172783,191.45546544294194,182.69527727598322,183.94387817382812,49946000,0.0,0.0
2022-04-28 00:00:00-04:00,189.4576855705463,200.1457051677215,184.69302074033365,197.59857177734375,57032700,0.0,0.0
2022-04-29 00:00:00-04:00,193.8028384632937,201.05470688752524,184.96273813595727,185.2624053955078,50043500,0.0,0.0
2022-05-02 00:00:00-04:00,185.20246445156252,195.5209033659319,183.70414348079325,195.11135864257812,57204900,0.0,0.0
2022-05-03 00:00:00-04:00,193.78283977096405,198.0280823948125,191.11583035157489,195.8005828857422,47575100,0.0,0.0
2022-05-04 00:00:00-04:00,199.00699598670946,203.7716611549224,187.30011305788398,203.11239624023438,64885500,0.0,0.0
2022-05-05 00:00:00-04:00,198.44760933326384,199.02696191715947,184.7929131978645,188.22906494140625,62633100,0.0,0.0
2022-05-06 00:00:00-04:00,187.15028768243863,194.90159639100753,179.69863098909408,186.5409698486328,63329700,0.0,0.0
2022-05-09 00:00:00-04:00,180.13813493536526,182.34566790483902,168.0816532701589,169.31027221679688,64445500,0.0,0.0
2022-05-10 00:00:00-04:00,176.69197135058272,181.77626944664442,170.05940542841728,175.75302124023438,76147400,0.0,0.0
2022-05-11 00:00:00-04:00,173.27583377160914,177.3312869169687,165.4945446944739,166.11386108398438,67016700,0.0,0.0
2022-05-12 00:00:00-04:00,162.0084644178277,167.69209808321926,155.4957579360538,161.56895446777344,70872800,0.0,0.0
2022-05-13 00:00:00-04:00,167.69209878724092,179.07933280595353,165.7442692057129,176.86181640625,67043700,0.0,0.0
2022-05-16 00:00:00-04:00,174.89401673241278,177.68090239889872,170.8685287623418,172.44676208496094,52144600,0.0,0.0
2022-05-17 00:00:00-04:00,180.53769770876033,183.5043745167802,176.1426136175375,181.56654357910156,58583000,0.0,0.0
2022-05-18 00:00:00-04:00,176.8518274140815,180.97719425745976,168.4512372386136,169.19041442871094,54516100,0.0,0.0
2022-05-19 00:00:00-04:00,169.18039235015917,176.67199640758545,167.15266607128572,171.04830932617188,62131000,0.0,0.0
2022-05-20 00:00:00-04:00,173.12600693212872,173.9051326439053,157.37365432642773,166.75314331054688,73910500,0.0,0.0
2022-05-23 00:00:00-04:00,162.55784228406733,168.96065565962306,161.60889347427383,168.7908477783203,63988900,0.0,0.0
2022-05-24 00:00:00-04:00,164.9152046220012,165.78422592707105,157.6233726867131,161.3591766357422,58855000,0.0,0.0
2022-05-25 00:00:00-04:00,160.0206550958159,170.91844514803753,159.8208820416053,169.55996704101562,78113200,0.0,0.0
2022-05-26 00:00:00-04:00,160.18051653643067,180.71750217118074,160.0406738420972,178.31019592285156,99657500,0.0,0.0
2022-05-27 00:00:00-04:00,181.65644035481066,188.59865800496618,180.79740236374548,187.89944458007812,73837900,0.0,0.0
2022-05-31 00:00:00-04:00,189.58755590698678,191.78509035226458,183.2946045814612,186.51100158691406,66410000,0.0,0.0
